year,month,lastmod,category,url
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/coup-in-wm-qualifikation-luxemburg-blamiert-irland-wie-einst-die-schweiz-2008
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/u21/bei-der-u21-em-in-slowenien-vater-kommentiert-debuet-des-sohnes-live-am-tv
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/wohlfuehloase-landesauswahl-embolo-in-der-nati-im-hoch-mit-gladbach-in-der-krise
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/sfv-praesident-bezieht-stellung-dominique-blanc-zur-katar-frage-dialog-statt-boykott
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/1-unparteiische-in-wm-quali-pionierin-frappart-ueberwindet-die-naechste-barriere
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/mit-politik-nichts-am-hut-mussolinis-urenkel-erhaelt-profivertrag-bei-lazio
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/round-up-wm-qualifikation-spanien-gewinnt-mit-muehe-deutschland-mit-mini-sieg
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/u21/2-3-gegen-kroatien-herber-rueckschlag-fuer-schweizer-u21-nati
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/u21/stimmen-zur-niederlage-lustrinelli-mit-dem-kopf-sind-wir-da
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/schweiz-schlaegt-litauen-1-0-shaqiris-treffer-als-einsamer-aufreger
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/u21/spiele-des-tages-an-der-u21-em-turnierfavorit-frankreich-meldet-sich-zurueck
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/mit-petkovic-abgesprochen-sommer-verlaesst-die-nati-vorzeitig
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nati-stimmen-nach-1-0-sieg-wir-haben-das-sehr-gut-gemeistert
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/bilderbogen-zur-wm-quali-von-premieren-ueberraschungen-und-frustmomenten
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/medien-nach-litauen-spiel-ein-wachsendes-tor-und-der-maximal-behaebige-auftritt
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-nati-spielerin-reuteler-mit-kreuzbandriss-lange-out
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/parteien-widersprechen-sich-totales-chaos-im-machtkampf-um-den-fc-basel
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/wm-quali-news-keine-strafe-fuer-tor-fall-von-st-gallen
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/auf-der-rechten-seite-widmer-nehme-den-zweikampf-mit-mbabu-an
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/em-qualifikation/gazzetta-journalist-cerruti-das-reicht-nicht-um-italien-zu-den-em-favoriten-zu-zaehlen
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nach-10-jahren-agueero-und-mancity-gehen-getrennte-wege
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/wm-quali-news-lewandowski-faellt-4-wochen-aus-auch-italien-mit-personalsorgen
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-cl-duell-porto-vs-chelsea-auf-neutralem-terrain
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/vor-dem-test-gegen-finnland-entspannt-und-ohne-mehmedi
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-christian-schwegler-gibt-ruecktritt-bekannt
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/u21/spiele-des-tages-an-der-u21-em-deutsche-u21-stolpert-erneut-faellt-aber-nicht
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/round-up-wm-qualifikation-portugal-entgeht-blamage-erneut-knapp-niederlande-souveraen
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/u21/u21-em-heute-gegen-portugal-so-schafft-die-schweiz-den-sprung-in-den-viertelfinal
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/u21/schweizer-u21-gegner-im-check-portugal-mittelfeld-muss-fuer-verletzten-top-stuermer-einspringen
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/fcz-legende-ueber-die-nati-tihinen-gegen-finnland-verlieren-und-dann-die-em-gewinnen
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/finnlands-team-unter-der-lupe-pukki-verblueffte-einst-die-premier-league-pohjanpalo-den-hsv
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-mehmedi-faellt-auch-bei-wolfsburg-aus
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/sag-unseren-namen-journalist-will-challandes-kosovo-nicht-beim-namen-nennen
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-kasami-positiv-getestet
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/u21/u21-nati-nach-dem-em-aus-enttaeuscht-aber-stolz-waere-nur-kroatien-nicht-gewesen
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nati-testspiel-in-st-gallen-dank-jokern-vargas-und-seferovic-schweiz-schlaegt-finnland-3-2
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/schweizer-gruppengegner-italien-mit-pflichtsieg-remis-bei-nordirland-bulgarien
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/round-up-wm-qualifikation-deutschland-blamiert-sich-daenemark-zerzaust-oesterreich
2021,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/stimmen-zum-test-sieg-der-nati-wirbliger-youngster-und-stiller-arbeiter-2-erfolgsgeschichten
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-real-madrid-wochenlang-ohne-ramos-em-aus-fuer-blind
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/so-geht-es-fuer-die-nati-weiter-zurueck-in-den-alltag-und-dann-volle-konzentration-auf-die-em
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/nach-blamage-in-wm-quali-wie-peinlich-spott-und-hohn-fuer-dfb-elf-und-loew
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-fussball-news-schiedsrichter-manager-verlaesst-verband-enzler-fix-zu-aarau
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/captainbinde-teuer-versteigert-wenn-ronaldo-etwas-wegwirft-klingeln-die-kassen
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2020/schweizer-em-gegner-im-check-ein-weiterkommen-wird-in-der-tuerkei-fast-als-pflicht-angesehen
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/nach-ausgelassener-topchance-werner-zum-ehrenbuerger-nordmazedoniens-ernannt
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-juve-trio-vor-turiner-derby-aus-dem-kader-gestrichen
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/arsenal-gegen-liverpool-kampf-um-europacup-plaetze-wird-immer-brisanter
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/corona-macht-s-moeglich-athletic-bilbao-zweimal-copa-sieger-binnen-zwei-wochen
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/sieglos-serie-der-espen-laenger-als-der-fcsg-wartet-niemand
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/oeffentliche-aeusserung-degen-ich-habe-mich-nicht-zum-sieger-erklaert
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-psg-verliert-spitzenspiel-und-nerven-milan-buesst-an-boden-ein
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/27-spieltag-in-der-bundesliga-vargas-bei-augsburg-sieg-in-nati-form-bvb-in-der-krise
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/premier-league-30-runde-ohne-kranken-xhaka-taucht-arsenal-gegen-liverpool
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/doppelpack-im-waadtland-da-cunha-fuehrt-lausanne-zum-dreier-ueber-luzern
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/1-0-sieg-bei-rb-goretzka-trifft-die-bayern-enteilen-leipzig
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/1-4-gegen-xamax-gc-stolpert-thun-rueckt-heran
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/zu-zehnt-zum-punkt-st-gallen-erkaempft-sich-gegen-zuerich-ein-1-1-1
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/san-sebastian-gewinnt-bilbao-im-copa-final-unterlegen-doch-die-2-chance-folgt-bald
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/vor-verfolgerduell-mit-lugano-servettes-weg-aus-dem-jammertal-zum-best-of-the-rest
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/sion-vor-duell-mit-yb-3-hoffnungstraeger-fuer-ein-hoffnungsloses-unterfangen
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/pilotprojekt-der-regierung-england-macht-ernst-final-des-ligacups-vor-8000-zuschauern
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/3-0-sieg-im-wallis-cleveres-yb-macht-gegen-sion-in-der-schlussphase-alles-klar
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/1-1-im-verfolgerduell-servette-und-lugano-nehmen-sich-gegenseitig-punkte-weg
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/2-eigentore-bei-1-8-pleite-wolfsberg-vom-europa-taumel-in-die-liga-tristesse
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/stuttgart-besiegt-bremen-nur-die-fans-lassen-es-im-berliner-derby-krachen
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-valencia-verlaesst-platz-nach-rassismus-vorfall
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/srf-livespiel-am-ostermontag-wenn-vaduz-gegen-basel-ploetzlich-favorit-ist
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/schnappschuesse-vom-wochenende-wenn-gaense-die-moewen-besuchen-und-mueller-den-mund-aufreisst
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-saisonende-fuer-bvb-youngster-moukoko
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/siegtor-in-der-nachspielzeit-dank-schmied-und-schmid-vaduz-siegt-beim-fcb-2-1-1
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/es-muss-viel-zusammenpassen-jubelt-yb-schon-am-sonntag-ueber-den-15-meistertitel
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-dembeles-last-minute-tor-haelt-barcelona-bei-messi-rekord-auf-kurs
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/fcb-nach-rassismus-vorfall-das-hat-keinen-platz-in-unserer-gesellschaft
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/liverpool-zu-gast-bei-real-die-seltsame-nacht-ist-vergessen-der-siegeshunger-umso-groesser
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-squadra-azzurra-als-corona-hotspot
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2020/unterschiede-zwischen-staedten-em-gastgeber-reichen-zuschauerkonzepte-ein
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/das-ist-alles-nur-zirkus-cadiz-spieler-weist-schwere-rassismus-vorwuerfe-von-sich
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/news-aus-der-champions-league-bayerns-gnabry-positiv-auf-corona-getestet
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/3-0-gegen-winterthur-aarau-erstmals-seit-2005-wieder-im-cup-halbfinal
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/spaete-1-2-niederlage-dortmund-bei-manchester-city-fuer-guten-auftritt-schlecht-belohnt
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/3-1-heimsieg-gegen-liverpool-real-madrid-nach-hinspiel-auf-halbfinal-kurs
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/zwillingsbruder-im-interview-jan-elvedi-nico-hat-mir-das-toreschiessen-voraus
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/referee-polemik-in-der-cl-klopp-findet-s-unfair-sancho-laesst-auf-twitter-dampf-ab
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-am-mittwoch-porto-plant-gegen-zoffendes-chelsea-den-naechsten-coup
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-rom-amsterdam-und-bilbao-planen-an-der-em-mit-zuschauern
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-inter-macht-weiteren-schritt-richtung-19-scudetto
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/englaender-schlagen-porto-2-0-chelsea-mit-minimalem-aufwand-zu-maximalem-ertrag
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/3-2-in-der-champions-league-doppelter-mbappe-psg-gewinnt-schlagabtausch-mit-den-bayern
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/achtelfinal-im-cup-gegen-yb-st-gallen-vor-einer-der-wichtigsten-partien-der-saison
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/viertelfinals-europa-league-arsenal-unter-zugzwang-sind-manunited-und-ajax-zu-stoppen
2021,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/em-barrage-gegen-tschechien-wie-gehen-die-schweizerinnen-mit-der-favoritenrolle-um
2021,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/nati-spielerin-vor-hinspiel-maritz-wir-sollten-klar-besser-sein-als-tschechien
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/ohne-lewa-bald-ohne-flick-der-fc-bayern-und-die-bedeutungslosigkeit-der-mathematik
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/fcsg-steht-im-cup-viertelfinal-st-gallen-zeigt-yb-die-lange-nase
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/viertelfinal-hinspiele-ajax-schenkt-roma-den-sieg
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/1-1-im-el-viertelfinal-slavia-prag-schockt-lange-harmloses-arsenal-spaet
2021,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/nervoes-und-hektisch-die-feuertaufe-der-liechtensteiner-frauen-nati-steht-bevor
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/kuriose-szene-in-europa-league-balljunge-bestraft-roemer-fuer-zeitspiel-auf-seine-weise
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-nach-cadiz-valencia-keine-beweise-fuer-rassismus-gefunden
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/basels-trainer-vor-debuet-rahmen-es-haben-einige-sachen-nicht-gestimmt
2021,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/hinspiel-in-der-em-barrage-frauen-nati-schafft-sich-in-tschechien-akzeptable-ausgangslage
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-bielefeld-verschafft-sich-luft-im-abstiegskampf
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/youngster-sorgt-fuer-furore-da-cunhas-lauf-beim-formstarken-lausanne
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-nati-spielt-in-baku-vor-fans-rom-noch-fraglich
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-leeds-duepiert-mancity-in-unterzahl-liverpool-und-psg-gewinnen
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/28-spieltag-der-bundesliga-sommer-fliegt-bei-gladbach-remis-in-berlin-mit-rot-vom-platz
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nicht-schoen-aber-effizient-lugano-reicht-gegen-lausanne-ein-eckball-und-ein-wenig-glueck
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/4-3-erfolg-in-luzern-cabral-beschert-rahmen-spaeten-traum-einstand
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/2-1-sieg-gegen-barcelona-benzema-glaenzt-mit-der-hacke-real-siegt-im-clasico
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-2-tore-2-vorlagen-seferovic-jetzt-liga-topskorer
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/fcsg-sportchef-alain-sutter-die-konkurrenz-ist-mindestens-auf-augenhoehe
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/bayern-trainer-unter-beschuss-flick-meinen-sie-mir-macht-das-ganze-spass
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/31-runde-der-premier-league-manunited-macht-boden-auf-mancity-gut
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/1-0-gegen-vargas-augsburg-schalkes-erster-sieg-seit-3-monaten-koeln-trainer-gisdol-fliegt
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/meistertitel-in-sicht-yb-nimmt-mit-souveraenem-2-0-revanche
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/abstiegssorgen-im-wallis-vaduz-landet-kapitalen-heimsieg-gegen-sion
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-1-sieg-im-letzigrund-servette-gewinnt-bei-lieblingsgegner-fcz
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-europa-atletico-patzt-erneut-frey-mit-hattrick
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-wochenende-in-bildern-von-nassen-floehen-und-genesenen-robben
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-leverkusen-patzt-im-europa-rennen-erneute-busse-fuer-embolo
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/akute-abstiegsgefahr-im-wallis-sion-braucht-ein-wunder-fuer-den-klassenerhalt
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/naechstes-kapitel-im-fcb-streit-burgener-will-degen-zum-verkauf-seiner-aktien-zwingen
2021,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/frauen-nati-will-em-ticket-nielsen-das-zittern-ist-schon-da-aber-darum-geht-es
2021,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/showdown-in-thun-frauen-nati-will-das-em-ticket
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/vor-rueckspiel-gegen-porto-beweist-havertz-sein-talent-jetzt-auch-in-der-koenigsklasse
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fuer-3-jahre-unterschrieben-huetter-ab-sommer-gladbach-trainer
2021,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/cup-viertelfinal-gegen-lugano-luzerns-dilemma-vor-dem-duell-gegen-die-antithese
