year,month,lastmod,category,url
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nati-einsatz-in-sicht-shootingstar-jashari-ich-bin-ein-perfektionist
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/portugal-nach-2-1-im-endspiel-ronaldo-laesst-deutschlands-traum-vom-finale-dahoam-platzen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-inzaghi-wechselt-wie-vermutet-nach-saudi-arabien-zu-al-hilal
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/halbfinal-der-nations-league-spanien-gegen-frankreich-da-war-doch-was-mit-yamal-und-rabiot
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/1-ernstkampf-mit-brasilien-ancelottis-mission-nichts-weniger-als-der-6-stern
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/women-s-super-league/nach-meistertitel-mit-yb-luyet-wagt-sprung-in-die-bundesliga-und-wechselt-zu-hoffenheim
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/deutsche-nations-league-pleite-tal-pai-tal-filho-conceicao-macht-s-wie-einst-sein-vater
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/spieler-stellt-sich-quer-aarau-verpflichtet-bahloul-fest-doch-der-will-gar-nicht
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/internationale-fussball-news-usbekistan-und-jordanien-erstmals-fuer-wm-qualifiziert
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/nations-league-halbfinal-torfestival-in-stuttgart-spanien-ringt-frankreich-nieder
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/es-harzt-in-wm-quali-weiter-brasilien-bei-ancelotti-debuet-nur-mit-nullnummer
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/internationale-fussball-news-gasperini-folgt-in-rom-auf-ranieri-neuer-coach-fuer-schmied
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/2026-die-letzte-wm-granit-xhakas-letzte-grosse-herausforderung
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/35-spielerinnen-aufgeboten-schweizer-kader-fuer-die-em-vorbereitung-steht
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/auftakt-wm-qualifikation-naechster-halt-usa-italien-nimmt-den-naechsten-anlauf
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/trotz-europa-league-triumph-tottenham-entlaesst-trainer-postecoglou
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nati-vor-testspiel-in-den-usa-mexikos-doppelspitze-als-blaupause-fuer-die-wm-quali
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-drei-abgaenge-beim-fc-winterthur
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/test-laenderspiele/schweizer-gegner-in-wm-quali-schweden-siegt-in-ungarn-auch-kosovo-und-slowenien-gewinnen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/0-3-niederlage-in-oslo-italien-zum-quali-auftakt-von-norwegen-kalt-geduscht
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/vier-geschichten-zu-sui-mex-ewiger-torhueter-schneller-stuermer-und-unabkoemmliche-schweizer
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/nach-klatsche-in-norwegen-italien-zaehlt-bereits-den-trainer-an
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nachfolge-offenbar-geregelt-romand-fuer-romand-magnin-soll-celestini-in-basel-beerben
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/klub-wm-ohne-cr7-ronaldo-verzichtet-auf-klub-wm-trotz-angeboten
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-schulden-nicht-bezahlt-brescia-verschwindet-aus-profifussball
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/round-up-wm-qualifikation-england-bodigt-andorra-dank-kane-oesterreich-und-oranje-siegen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/4-2-sieg-im-test-in-den-usa-die-schweiz-nutzt-mexikos-fehler-gnadenlos-aus
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/positive-erkenntnisse-fuer-nati-die-mannschaft-waechst-allmaehlich-zusammen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/generationenduell-in-muenchen-spektakelspieler-yamal-trifft-auf-seinen-vorgaenger
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/spanien-vs-portugal-klassentreffen-der-stammgaeste-im-nations-league-final
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/noch-keine-weisse-weste-kobels-warten-auf-erstes-zu-null-spiel-im-nati-dress-geht-weiter
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/news-aus-dem-frauenfussball-schertenleib-gewinnt-double-piubel-muss-auf-freigabe-warten
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/philippinen-statt-nati-randy-schneider-es-war-der-optimale-zeitpunkt
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/wm-quali-in-gefahr-nach-0-3-klatsche-spalletti-muss-bei-italien-gehen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/2-0-sieg-gegen-deutschland-mbappe-fuehrt-frankreich-zu-platz-3-in-der-nations-league
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/kein-vertrauen-in-trainer-lewandowski-spielt-vorerst-nicht-mehr-fuer-polen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/final-nations-league-portugal-besiegt-spanien-im-penalty-krimi
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/wm-qualifikation-gruppe-j-da-ist-feuer-drin-rote-teufel-gegen-drachen-unter-zugzwang
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/mit-portugal-im-hoch-nach-3-titel-seit-2016-nur-der-wm-pokal-fehlt-ronaldo-noch
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/kadermutationen-beim-fcsg-nur-kurzes-intermezzo-nsame-muss-gehen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/testspiel-gegen-die-usa-in-josis-us-heimat-probt-die-nati-noch-einmal-den-ernstfall
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-chivu-folgt-bei-inter-auf-inzaghi-mancity-geht-auf-shoppingtour
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/euro-vorbereitung-laeuft-frauen-nati-zwischen-vorfreude-und-kopfzerbrechen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/round-up-wm-qualifikation-italien-stempelt-ein-belgien-zeigt-zwei-gesichter
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/yakin-und-kobel-vor-dem-spiel-jedes-spiel-ist-gold-wert-nati-auf-der-suche-nach-automatismen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/viele-stars-fehlen-absenzen-sorgen-bei-den-usa-fuer-kritik-aus-dem-eigenen-lager
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-thun-laesst-castroman-ziehen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-cherki-zu-mancity-der-naechste-bellingham-fuer-dortmund
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/3-wochen-vor-start-der-heim-em-bachmann-wir-ziehen-noch-nicht-alle-am-gleichen-strang
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/kurz-vor-der-heim-euro-in-die-premier-league-nati-goalie-peng-wechselt-zu-chelsea
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/news-von-der-women-s-euro-2025-spaniens-euro-aufgebot-mit-bonmati-putellas-aber-ohne-hermoso
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/test-laenderspiele/kosovo-schweden-slowenien-schweizer-wm-quali-gegner-tanken-selbstvertrauen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/qualifikation-fuer-die-wm-2026-australien-11-wm-teilnehmer-depay-zieht-mit-van-persie-gleich-1
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/test-laenderspiele/bereits-in-der-kritik-boeser-daempfer-fuer-three-lions-und-trainer-tuchel
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/4-0-sieg-im-testspiel-manzambi-und-jashari-glaenzen-gegen-die-usa
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/wm-quali-in-suedamerika-brasilien-und-ecuador-loesen-wm-ticket
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/1-treffer-beim-startelf-debuet-manzambi-sehr-gluecklich-in-diesem-trikot-spielen-zu-koennen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/ruefer-ueber-die-nati-tests-der-grosse-pluspunkt-des-zusammenzugs-es-gibt-optionen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-naechster-transfer-mancity-holt-auch-reijnders
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/gaehnende-leere-droht-das-interesse-an-der-klub-wm-haelt-sich-in-grenzen
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/news-aus-dem-frauenfussball-nationalspielerin-vallotto-wechselt-zu-wolfsburg
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/u21/von-sechs-auf-acht-sekunden-u21-em-mit-zeitspielregel-fuer-goalies
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/schweizer-fussball-news-absteiger-yverdon-findet-den-tramezzani-nachfolger
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/herber-schlag-fuer-die-nati-kreuzbandriss-ramona-bachmann-verpasst-die-heim-em
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/machtkampf-mit-lewandowski-polens-nationaltrainer-probierz-schmeisst-hin
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-de-bruyne-und-sane-finden-neuen-klub-spurs-einen-neuen-coach
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/news-von-der-women-s-euro-2025-keine-ueberraschungen-in-deutschlands-euro-kader
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/wunschtransfer-bei-der-tsg-basel-talent-avdullahu-wechselt-in-die-bundesliga-zu-hoffenheim
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/spezieller-verteilschluessel-salzburg-salzburg-bullen-im-mehrfach-glueck
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/infos-zur-klub-wm-in-den-usa-32-teams-in-8-gruppen-12-stadien-und-6-schweizer-mittendrin
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-amdounis-zeit-bei-benfica-zu-ende-real-verpflichtet-supertalent
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/bekanntgabe-des-euro-kaders-the-chase-bevoelkerung-soll-nati-spielerinnen-suchen
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/trio-muss-nati-camp-verlassen-sundhage-streicht-luyet-aus-dem-euro-kader
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/3-wochen-vor-em-start-terchoun-meine-social-battery-ist-etwas-leer
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/auf-eigenen-wunsch-celestini-verlaesst-basel-nach-double-gewinn
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-lugano-bedient-sich-bei-cupfinalist-biel
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/ritterschlag-ist-tatsache-david-beckham-darf-sich-jetzt-sir-nennen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-fofana-verlaesst-winterthur-goalie-kapino-bleibt
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/auftakt-zur-klub-wm-in-den-usa-kaum-messi-momente-und-keine-tore-bei-al-ahly-inter-miami
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/ungleiches-duell-zum-auftakt-bayerns-topstars-gegen-aucklands-hobby-kicker
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/wegen-nahost-konflikt-inter-stuermer-taremi-sitzt-im-iran-fest
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/2012-13-noch-in-sitten-taetig-als-spalletti-nachfolger-gattuso-neuer-nationalcoach-italiens
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/klub-wm-in-den-usa-bayern-im-torrausch-staengeli-gegen-auckland
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/botafogo-bezwingt-seattle-cl-sieger-psg-gewinnt-europaeisches-klub-wm-duell-mit-atletico
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/erneute-nullnummer-in-gruppe-a-portos-ersatzgoalie-ramos-haelt-gegen-palmeiras-die-null
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/projektpruefung-durch-verband-als-swiss-football-home-standort-thun-in-der-pole-position
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/serie-meilensteine-teil-4-als-deutschland-den-nati-frauen-regelmaessig-die-grenzen-aufzeigte
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/40-saison-als-profi-miura-denkt-auch-mit-58-jahren-nicht-ans-aufhoeren
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/von-lausanne-zum-doublesieger-romand-fuer-romand-magnin-beerbt-beim-fcb-celestini
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/frauenfussball-news-fcb-goalie-klink-wechselt-zu-den-bayern-ivelj-verlaesst-gc
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-perea-chouiar-und-conceicao-muessen-beim-fcz-gehen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/21-teammitglieder-liegen-flach-die-0-2-pleite-schlug-salernitana-wortwoertlich-auf-den-magen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/puppen-aktion-hat-folgen-nach-drohung-an-reals-vinicius-vier-spanische-fans-verurteilt
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/neuer-fcz-trainer-van-der-gaag-ruhige-person-aber-mit-klarer-spielphilosophie
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/start-in-2-vorbereitungswoche-33-namen-fuer-23-em-tickets-nati-casting-geht-in-die-finale-phase
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/klub-wm-gruppe-d-chelsea-feiert-souveraenen-auftaktsieg-gegen-los-angeles
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/klub-wm-gruppe-c-ausgerechnet-benficas-argentinier-bringen-boca-um-den-sieg
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/klub-wm-gruppe-d-flamengo-startet-mit-einem-2-0-erfolg
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-st-gallen-holt-deutschen-verteidiger-exodus-bei-gc
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/highlight-im-sommer-srf-an-der-heim-em-live-nah-und-ueber-90-minuten-hinaus
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/18-jaehrige-von-gc-zu-frankfurt-ivelj-zu-wechsel-die-bundesliga-ist-einfach-weiter
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/neuer-fcb-trainer-magnin-hatte-das-gefuehl-den-job-in-lausanne-erledigt-zu-haben
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-palermo-statt-pisa-pippo-inzaghi-bleibt-in-der-serie-b
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/klub-wm-gruppe-f-kobel-rettet-schwachen-bvb-bei-nullnummer-gegen-fluminense
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/klub-wm-gruppe-e-inter-nur-mit-remis-river-plate-holt-dank-3-kopfbaellen-3-punkte
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-barcelona-holt-goalie-garcia-frankreich-trauert-um-lacombe
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/3-klubs-aus-rio-dabei-die-hauptstadt-der-klub-wm-liegt-in-brasilien
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/auslosung-cl-qualifikation-revanche-fuer-penalty-out-servette-trifft-erneut-auf-pilsen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/auslosung-europacup-quali-luganos-reise-in-die-el-fuehrt-ueber-rumaenien-oder-ungarn
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-lukembila-zu-sion-stankovic-und-rrudhani-verlassen-luzern
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/news-aus-dem-frauenfussball-zu-aufsteiger-union-auch-boehi-wagt-den-sprung-ins-ausland
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/klub-wm-gruppe-g-manchester-city-ohne-muehe-juventus-mit-gala
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/klub-wm-gruppe-h-al-hilal-knoepft-real-madrid-einen-punkt-ab-salzburg-ueberrascht
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/us-praesident-mit-gender-frage-trump-sorgt-bei-juventus-spielern-fuer-betretenes-schweigen
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/zweite-heim-em-als-trainerin-sundhage-der-groesste-fehler-es-gar-nicht-versuchen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-mbappe-aus-krankenhaus-entlassen-crespo-zurueck-bei-sao-paulo
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/erst-29-jaehrig-baby-mister-parma-setzt-auf-trainer-novizen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/anstoss-mehrfach-vertroedelt-mancity-kassiert-geldstrafe-wegen-mangelnder-puenktlichkeit
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/klub-wm-gruppe-a-messi-freistoss-sitzt-inter-miami-duepiert-porto
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/klub-wm-gruppe-b-psg-stolpert-ueber-botafogo-atletico-locker
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-fcz-und-sion-eroeffnen-die-super-league-saison-an-einem-freitag
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/news-von-der-women-s-euro-2025-weiterhin-fragezeichen-um-nati-captain-waelti
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/the-chase-xhemaili-und-terchoun-sind-dabei-schweizer-em-kader-komplett
